task_id,template_name,sample20_cost,sample20_points,full_arc_ok,passed,failed,reason,sha256
145,greedy6_Mul_node92_to_input0,63457,13.941882209853564,True,267,0,ok,38f9e25e9c1305164de01d52a3579c794a88067cfe2f7f4fed21d18180381e0f
145,greedy6_Mul_node92_to_input1,63457,13.941882209853564,True,267,0,ok,18cc055bc64c6fefbd9064c55e5936a28d5ca2e127441d5346a8a8ed3deaad0d
145,greedy6_Mul_node94_to_input0,63457,13.941882209853564,True,267,0,ok,6d1f778b9fdad4a23866f75ff780ab2cae154315e49045de94907469481fbfe2
145,greedy6_Mul_node94_to_input1,63457,13.941882209853564,True,267,0,ok,70bb0c3f6bae63d7b181833ba7d3c6a0e87a91e57bb348aadea62335ab67f9ef
145,greedy6_Mul_node96_to_input0,63457,13.941882209853564,True,267,0,ok,e6e77698477c7a6ed81986f700e7694741c272ec5d53fb2a993300811d3a5836
145,greedy6_Mul_node98_to_input0,63457,13.941882209853564,True,267,0,ok,cc5ad3feac24a4f1e56f60b7836ac9b3dd195d924a05a6dca8c73c68fae4716c
145,greedy6_Mul_node98_to_input1,63457,13.941882209853564,False,30,1,mismatch example 30,97d950bc2eaac4041ea24df524864fee0755449fba081cf69af7731b246ea187
145,greedy6_Mul_node100_to_input1,63457,13.941882209853564,False,29,1,mismatch example 29,a0c2fd48e850aeaf86fb79e5cfd8b8d41709d228bbfdaa7973897de534fd15b8
145,greedy6_Mul_node102_to_input1,63457,13.941882209853564,False,30,1,mismatch example 30,a04646a5382023e8444eb54274a82a1a60c476fed6b81453fa86e74e7375ebba
145,greedy6_Mul_node106_to_input1,63457,13.941882209853564,False,37,1,mismatch example 37,cd4ffe46ed2fff20530b6d080f2ae8161e10eb8983f33e5a8da9935d4814708e
145,greedy6_Mul_node136_to_input1,63457,13.941882209853564,True,267,0,ok,326a61e177ef316aa282908aefca815d540c07f2ad2810719455fa4b6368a4a2
145,greedy6_Mul_node198_to_input0,63457,13.941882209853564,True,267,0,ok,8e23c42a1bab574b7e4cbb31d70c5175ce4833c6e64b513665044805a4a5bb73
145,greedy6_Mul_node201_to_input0,63457,13.941882209853564,True,267,0,ok,eddfb641c16f534487a68e3be8a330f929d4f0788d1397864576b7ffa95870ee
145,greedy6_Mul_node204_to_input0,63457,13.941882209853564,True,267,0,ok,9330a7c5b4ef9a554620703e259e5808432897b14d03aef873e5dcb87a8578c7
145,greedy6_Mul_node207_to_input0,63457,13.941882209853564,True,267,0,ok,9c5f789324d6b9cdd649cf83d621dba01368031fe76f5bfcf4ea12aef845bbe4
145,greedy6_Mul_node210_to_input0,63457,13.941882209853564,True,267,0,ok,0522bbb30a4a925543766353213117d0693a58f5e95687eda3b69ac93a5d44d4
145,greedy6_Mul_node213_to_input0,63457,13.941882209853564,True,267,0,ok,04b9b1c5e33309eaea4cbe3744de0d0e63db9ecfa1a925beb05cc8055289c78d
145,greedy6_Mul_node216_to_input0,63457,13.941882209853564,True,267,0,ok,64107f7dc143bc55046d665a270900247a831d551ff327007dad0ef58f2c0a1b
145,greedy6_Mul_node219_to_input0,63457,13.941882209853564,True,267,0,ok,0a08fe85b5eb301bc07e5f350ed578e622f4603bb383e43879fe7a0f010253b1
145,greedy6_Mul_node222_to_input0,63457,13.941882209853564,True,267,0,ok,ef98ceab17bf4709a4b3575b6882cd7d981089645e6d86c5aed46268fa933e2e
145,greedy6_Mul_node225_to_input0,63457,13.941882209853564,True,267,0,ok,26fbd675d41caf5de7b3d60dbbfc8b02cc5f5d262feafcf5de0a170ac6e4e59e
145,greedy6_Mul_node228_to_input0,63457,13.941882209853564,True,267,0,ok,778d1fc131981dea2041cbb5372f12fa8bb772d811f458c23a239d14ba7d6478
145,greedy6_Mul_node230_to_input0,63457,13.941882209853564,True,267,0,ok,64fe93df58d08ff50f8d35a56953290bca1579a3f7554d42b99fa90d16aec075
145,greedy6_Mul_node232_to_input0,63457,13.941882209853564,True,267,0,ok,0c701c2e95e5071df9bfc3f972d82b8af486630ca760bcb8903284a7d37a9aad
145,greedy6_Mul_node234_to_input0,63457,13.941882209853564,True,267,0,ok,0fdd11db5ede4ec2ca518ef40f783837b9cf0d744d798f5dc510f9f2014a403f
145,greedy6_Mul_node236_to_input0,63457,13.941882209853564,True,267,0,ok,90933d224dc69801e85f652c0a1f364077d37fd2d095e1e4e9bb17d04936224a
145,greedy6_Mul_node238_to_input0,63457,13.941882209853564,True,267,0,ok,4ce2265769e76968b72590194b9d57ed66adf3c7a2fc04c33434a0053730395b
145,greedy6_Mul_node240_to_input0,63457,13.941882209853564,True,267,0,ok,1775aa360cbc393fbef2c290b5852c832790e9836349538be300c57384d9eda0
145,greedy6_Mul_node242_to_input0,63457,13.941882209853564,True,267,0,ok,9100eb704bb8b2c68a06b789b609de67fc931b117e88ad49ba182bc370caa4a6
145,greedy6_Mul_node244_to_input0,63457,13.941882209853564,True,267,0,ok,5a80420b1be47752f9fca3313a45dfe7b9b26596bca7ed2a1be2b75f37108565
145,greedy6_Mul_node246_to_input0,63457,13.941882209853564,True,267,0,ok,77abb4299d0d627772a1c0b48bfc22c1f83873af65165b6db448f65bcfbf34b8
145,greedy6_Mul_node248_to_input0,63457,13.941882209853564,False,63,1,mismatch example 63,36f5253255887c486b727539269882584ba6d2a7012190a910d667f2008846c7
145,greedy7_Mul_node49_to_input1,63397,13.94282817930623,False,30,1,mismatch example 30,9e7e2d525b5aa88c673ee7c32dfdbe6084d9fe07d71412cf34af3fb8470ccf1f
145,greedy7_Mul_node55_to_input1,63397,13.94282817930623,False,30,1,mismatch example 30,e1c05192d856c8c808bd582cdcf93308d70a0783a0585cb88428ebbd2dbed557
145,greedy7_Mul_node87_to_input0,63397,13.94282817930623,True,267,0,ok,a013e5d708ac08e0fad0c2d1cba8a2c4d45324b377c2f2b754ab89436276fe6c
145,greedy7_Mul_node87_to_input1,63397,13.94282817930623,True,267,0,ok,0c3579c7147ab916c1babb136476792abd24557f5d8a1d58abc6a1db8a0b32c2
145,greedy7_Mul_node89_to_input0,63397,13.94282817930623,True,267,0,ok,5b7a3684eebe3bfc4ef29a3f27a9ed6ce697379319d015ea6769827cc4f8d2cd
145,greedy7_Mul_node89_to_input1,63397,13.94282817930623,True,267,0,ok,5c881d21ad95a1a6e2cac8bf0ec5f480684cbd3dfeebdad079d4a0bdf8ef00cb
145,greedy7_Mul_node91_to_input0,63397,13.94282817930623,True,267,0,ok,e3d69ee4e43d13a72839dccb789117b114dbdbe126ea2fec8ccaa7b2fccb0da6
145,greedy7_Mul_node91_to_input1,63397,13.94282817930623,True,267,0,ok,168d41adc157bf91916a320ff5a003a12e217e810d7bc614eedd8ac8c6b78fbe
145,greedy7_Mul_node93_to_input0,63397,13.94282817930623,True,267,0,ok,31c95e237e7d020152f5bf9ddcaf19210fd6e9e009699fafa13f56ab2fa316fb
145,greedy7_Mul_node93_to_input1,63397,13.94282817930623,True,267,0,ok,bdbfcad25ef60b04f112c7044f0cf18a48a373740c283cb991449745d5279538
145,greedy7_Mul_node95_to_input0,63397,13.94282817930623,True,267,0,ok,6a67c0a74650e6e519d7a9d2ca97e755e6d57c0d696fd6e3088b38db6fd43937
145,greedy7_Mul_node97_to_input0,63397,13.94282817930623,True,267,0,ok,62e6bae1cc82ddfc871b463b2cf4f70da4943d103fcbb99013bd54b09539aa2f
145,greedy7_Mul_node97_to_input1,63397,13.94282817930623,False,30,1,mismatch example 30,17b84a548ae58dc557db91e92b90a437b750ab9aa55603d1df4d4f04eb60ba6f
145,greedy7_Mul_node99_to_input1,63397,13.94282817930623,False,29,1,mismatch example 29,e7665caeb450fb254f71346cadafcf09d077148878a363ace62b63176cbdb857
145,greedy7_Mul_node101_to_input1,63397,13.94282817930623,False,30,1,mismatch example 30,d19a153dda298648a777b0cd51090c57f6c10e3810b5c4cc51e5e339a38f4383
145,greedy7_Mul_node105_to_input1,63397,13.94282817930623,False,37,1,mismatch example 37,e4d0b89bf4c499ec2f18306ccbb185937aa2ee7d9d437fc1285269708544deb9
145,greedy7_Mul_node135_to_input1,63397,13.94282817930623,True,267,0,ok,f6656661871a73844c6016a849ee13e29a005db5b646ee59ca0f4f42bcb4cfad
145,greedy7_Mul_node197_to_input0,63397,13.94282817930623,True,267,0,ok,6ba18230e29698bfa5f6537d1b64ebdcaa24f75cd75265993b71b7a937ab50a2
145,greedy7_Mul_node200_to_input0,63397,13.94282817930623,True,267,0,ok,c2ba77625205ed4ff4837e4975e1e226d52df03f7f93b79aba8ae1e21e1c35bb
145,greedy7_Mul_node203_to_input0,63397,13.94282817930623,True,267,0,ok,674f7e89e310e14a01fc928874a778ccdb24cddd18ee80de944b9f442b3738b2
145,greedy7_Mul_node206_to_input0,63397,13.94282817930623,True,267,0,ok,6f78df9ac99e018cf296d7c17a0a4eb514591aeb30583747064da31da1bd1de9
145,greedy7_Mul_node209_to_input0,63397,13.94282817930623,True,267,0,ok,2c1f23e106b7b7e2a02ac5c876e5fa14f0bf10f523aefb73f5edaf09dee12f0e
145,greedy7_Mul_node212_to_input0,63397,13.94282817930623,True,267,0,ok,38f68dc71e375d3a3f5e078d3cf769cf10d97d20209ad07e799dc3180348e292
145,greedy7_Mul_node215_to_input0,63397,13.94282817930623,True,267,0,ok,8dffe7a79b40059350d349a981753303aa739ab6a4b3b60f709a6008481ff56e
145,greedy7_Mul_node218_to_input0,63397,13.94282817930623,True,267,0,ok,aedeaa06431440e87d57755178068f55089e1a89a221d012c238ee7c5ed4b629
145,greedy7_Mul_node221_to_input0,63397,13.94282817930623,True,267,0,ok,dee9ac96126b5d0c557b076f4cea0a0ab493f24bdbfb09b0bf6f2438f9d5b063
145,greedy7_Mul_node224_to_input0,63397,13.94282817930623,True,267,0,ok,13e26a081d18b6e23ebb5c2a25aa72e03811b84d9e789644c0eb43d93c27c2a0
145,greedy7_Mul_node227_to_input0,63397,13.94282817930623,True,267,0,ok,fe16434053f7ef6246a6a86b9d3339ecaa562cd5c42e592b80121d0f932d5964
145,greedy7_Mul_node229_to_input0,63397,13.94282817930623,True,267,0,ok,5af0a60af135de7d14cec01cf4c49a204b3782915163db08e2bff76e2196aa23
145,greedy7_Mul_node231_to_input0,63397,13.94282817930623,True,267,0,ok,aa00b31e81944a42f2e56ee5e4ae3db45f50ef5e72a05ecb1b238fbdd3e801f3
145,greedy7_Mul_node233_to_input0,63397,13.94282817930623,True,267,0,ok,2149315d01cd8b4587f37025d9e7a216e9e0f7951eb0e3311eb9430c9260662d
145,greedy7_Mul_node235_to_input0,63397,13.94282817930623,True,267,0,ok,ebb48a00177f8e39035f584704e3f6ebb4f65a6b90367a24d84864dbabb58004
145,greedy7_Mul_node237_to_input0,63397,13.94282817930623,True,267,0,ok,f9a7dc0c6328cccd2027ed0a6d44a20cd7335d71a2ec10d4151ec321d35111dc
145,greedy7_Mul_node239_to_input0,63397,13.94282817930623,True,267,0,ok,a7d8da4b7fe495e706489ddba2b6c4cf2f50388ec5344bc226b635dea2ec6197
145,greedy7_Mul_node241_to_input0,63397,13.94282817930623,True,267,0,ok,e287cde2f75c7ce54b2ea14296c343a19c0fe02c9f1f5d0c0d665a1fa96b9585
145,greedy7_Mul_node243_to_input0,63397,13.94282817930623,True,267,0,ok,4ae99c6bcf680f5acbf82b95cc47ecd178cf5b385bbbce8855547c7b69c3b1ab
145,greedy7_Mul_node245_to_input0,63397,13.94282817930623,True,267,0,ok,7d4c9de4c470a5d2ad8e668e67c00e60b06b662ea3efbdc9d9b5fd6cdc686847
145,greedy7_Mul_node247_to_input0,63397,13.94282817930623,False,63,1,mismatch example 63,cf7b898f665cd896342cba1a0f25d80e9f600d74bb7d2fb6b4faed23a11f31ab
145,greedy8_Mul_node49_to_input1,63337,13.94377504446448,False,30,1,mismatch example 30,d4a9d5ede5e75cf06dfc914d2b6cd0afbfa0ca1fc5f12a04568dcd6bfc0529aa
145,greedy8_Mul_node55_to_input1,63337,13.94377504446448,False,30,1,mismatch example 30,6afab8c278683c4723db8b1c732c1426d1e999708e8811825745b0415d7b8f6b
145,greedy8_Mul_node88_to_input0,63337,13.94377504446448,True,267,0,ok,5b5f6f7662a69208179852fbdd51a26cc4e339f25371bab6ae3528c84a8eb1a7
145,greedy8_Mul_node88_to_input1,63337,13.94377504446448,True,267,0,ok,217b367b34bcddcd321ba817a3e5398eb06ac6d213f9eba91754f32f9c044f7b
145,greedy8_Mul_node90_to_input0,63337,13.94377504446448,True,267,0,ok,e53bdc5d12c6b6878b0a1ff73b58cd1a9efabb117994e6913dc6de9b85706f1e
145,greedy8_Mul_node90_to_input1,63337,13.94377504446448,True,267,0,ok,b1f97bedf4b2fcb108dd40886d8b11a155ff57b170252dfd27d555d7d357c324
145,greedy8_Mul_node92_to_input0,63337,13.94377504446448,True,267,0,ok,31e919a34440b31a9911a1e2463cfb532c795b383681d4ee6165eae13604166f
145,greedy8_Mul_node92_to_input1,63337,13.94377504446448,True,267,0,ok,7588881c1b990e6b3f42fe9c4096bbf55992d640fe87d420cb31dfcb7de9d8e8
145,greedy8_Mul_node94_to_input0,63337,13.94377504446448,True,267,0,ok,95946a6850d1489fead7f0957a4804371c2670df45315cb2047d09aee1e3a3eb
145,greedy8_Mul_node96_to_input0,63337,13.94377504446448,True,267,0,ok,86662b9660e10e80431f2bf788e62df717ba2d699369624df685408daa80e97a
145,greedy8_Mul_node96_to_input1,63337,13.94377504446448,False,30,1,mismatch example 30,78639f0f50fe05c5fd2adfce58895372750300ff976fcef7a7f2083043d97b9e
145,greedy8_Mul_node98_to_input1,63337,13.94377504446448,False,29,1,mismatch example 29,640be9c7a4002158eb3c69ccdd75c26af6d9d4fae95d628b0593a3bb91ab5a56
145,greedy8_Mul_node100_to_input1,63337,13.94377504446448,False,30,1,mismatch example 30,4e1e3b330ed3f51fc1e9ab0194684db2632e5344eeab16322115035c6b07e8ce
145,greedy8_Mul_node104_to_input1,63337,13.94377504446448,False,37,1,mismatch example 37,9ff78d05d192f323504d9620fd8cbcc82753ed30c3bb7e478c5cb09a15330a37
145,greedy8_Mul_node134_to_input1,63337,13.94377504446448,True,267,0,ok,9e6a873b9245c725e63aec0ad3258cfdd5e7638e1aed9c6bd23277363472991f
145,greedy8_Mul_node196_to_input0,63337,13.94377504446448,True,267,0,ok,9b7a40b8eed38de3b8f973dec97b495b8815e36a67daeeac6d08276498ac35e9
145,greedy8_Mul_node199_to_input0,63337,13.94377504446448,True,267,0,ok,443d2ff96626bdd83ca576aa1450eb08ab985616515b54b4027d3fd9e3b33b8a
145,greedy8_Mul_node202_to_input0,63337,13.94377504446448,True,267,0,ok,1f2e0bf5dcffc42014039fc219f3906cfed8d543dd6f3abff06fed6b77654921
145,greedy8_Mul_node205_to_input0,63337,13.94377504446448,True,267,0,ok,514039e7fed6b22cbf5fbcf6d0c944fd6059ba028bd9f3cc72e18d5488387b74
145,greedy8_Mul_node208_to_input0,63337,13.94377504446448,True,267,0,ok,849c334347ee1baeb3a751327bad457c6fd16f4f5ef7fc6ca6216503cfdeb24e
145,greedy8_Mul_node211_to_input0,63337,13.94377504446448,True,267,0,ok,f0a9f07fa7018fcf9917dc01abe5191043155722c9189e5fe076619d00d98bff
145,greedy8_Mul_node214_to_input0,63337,13.94377504446448,True,267,0,ok,d67652184a2a1056b321a08ee9b36875b4cac5a8d205164b0f1eee601485db93
145,greedy8_Mul_node217_to_input0,63337,13.94377504446448,True,267,0,ok,373785699e73ead87db32c3f1afd2ac87625ded0cc7bbf4d25bd7fa0465c0096
145,greedy8_Mul_node220_to_input0,63337,13.94377504446448,True,267,0,ok,dc4e9dd146721dd15cf1c001aca688e8af4d773d1812e46fbdd27912a55e14a1
145,greedy8_Mul_node223_to_input0,63337,13.94377504446448,True,267,0,ok,cd875be5a8415777b49af914654cf17d252902ca87348a8415596b3723ae4517
145,greedy8_Mul_node226_to_input0,63337,13.94377504446448,True,267,0,ok,f5aed4cd13a5a925fd3b74b6268ab47318d0a0b70726446bda51534ce0412d62
145,greedy8_Mul_node228_to_input0,63337,13.94377504446448,True,267,0,ok,077f3df0cc87b8d79121be6894aa04320bf9b96ecc3218f500b0e3a8744364d4
145,greedy8_Mul_node230_to_input0,63337,13.94377504446448,True,267,0,ok,4b9315ad392fb328c2e6d1decfb9bb877c20c8be9d1371353fbe2661febd415e
145,greedy8_Mul_node232_to_input0,63337,13.94377504446448,True,267,0,ok,a3b665c35fd74811e5ef895b8f01fd8b779c9fa51ca9a26c73382ef2e6149c97
145,greedy8_Mul_node234_to_input0,63337,13.94377504446448,True,267,0,ok,9d48ac56b41bb065264c9a8dd477017189e766009460221a6bc19202508ce0f5
145,greedy8_Mul_node236_to_input0,63337,13.94377504446448,True,267,0,ok,9dff22e7312f084337a8290a7dd0250311cbb3dea3f77e04613a8e6df418feac
145,greedy8_Mul_node238_to_input0,63337,13.94377504446448,True,267,0,ok,11ff928ebd0ff35ed4f6c5e283e86211a36e5a557716dc23f16604f5b19c8eec
145,greedy8_Mul_node240_to_input0,63337,13.94377504446448,True,267,0,ok,a0a117f7c8b46a04741e175d84236b3286ca39924e75db4fc429699e4e603bc8
145,greedy8_Mul_node242_to_input0,63337,13.94377504446448,True,267,0,ok,e747204810f8f4030fc59ca57c9d90ec908817b37b73891da2f2a6d1f3be7e7d
145,greedy8_Mul_node244_to_input0,63337,13.94377504446448,True,267,0,ok,c6d82371ac262aaf39778eff4dcdd71311bd5412547c3f62ad06a70effc4695f
145,greedy8_Mul_node246_to_input0,63337,13.94377504446448,False,63,1,mismatch example 63,53e513771629dffcc7d70debda50905930233176aa8dde038066fe6754e39be1
145,greedy9_Mul_node49_to_input1,63277,13.944722807026144,False,30,1,mismatch example 30,dd1318a10c6fd50bd3542d60c0f29364db73e8c637c59faa2f2887dcc666a984
145,greedy9_Mul_node55_to_input1,63277,13.944722807026144,False,30,1,mismatch example 30,6e15f88e1e95c80d4ca95ef479e7953d07926664bdf8a4493620279b202c7229
145,greedy9_Mul_node89_to_input0,63277,13.944722807026144,True,267,0,ok,d1743eef7a7e12ea20a7260d9aac5b67422d2ddad18df5d68d19b4a25d959eff
145,greedy9_Mul_node89_to_input1,63277,13.944722807026144,True,267,0,ok,2989d9d2cef3cbde993631738ffd47f47ac1b128cdd3af4d9fed42a570baaba6
145,greedy9_Mul_node91_to_input0,63277,13.944722807026144,True,267,0,ok,7b088bb81e83f8d361fa522b0261d8b13b39361a3cdb82d7b56100174a91315e
145,greedy9_Mul_node91_to_input1,63277,13.944722807026144,True,267,0,ok,0813777cb3afae5c741ad089dac8625db3a76d4f8bc1bedc541042ca900b5947
145,greedy9_Mul_node93_to_input0,63277,13.944722807026144,True,267,0,ok,ce600179a699882eb15c986517251e438c758531cb9826eee5f57dfd531b91a9
145,greedy9_Mul_node95_to_input0,63277,13.944722807026144,True,267,0,ok,185f19fb45210fbb70f701782d1cf58e1d3ffe7281a29c5c863a652b8e6a74b7
145,greedy9_Mul_node95_to_input1,63277,13.944722807026144,False,30,1,mismatch example 30,ee0bd936a1c3e508eea69d283c4b8dcd848606bf9ce42550b1399d44870b16d9
145,greedy9_Mul_node97_to_input1,63277,13.944722807026144,False,29,1,mismatch example 29,4c00fadfae4a97c46589d12847b6ad02ffeec48bc7d2cacb34f757666482712b
145,greedy9_Mul_node99_to_input1,63277,13.944722807026144,False,30,1,mismatch example 30,3aab93dd8c977c0c9510c132c4ee147a5714100ee020aacc276e292d69f38afb
145,greedy9_Mul_node103_to_input1,63277,13.944722807026144,False,37,1,mismatch example 37,77cf4bb0c7783dab4431bcbe285214de1647fa790b90bd7320d4f7a6dc14acea
145,greedy9_Mul_node133_to_input1,63277,13.944722807026144,True,267,0,ok,ad6281c554ab130b64379c3e6f75d80ca39d4248f2985ee3f605f651624a661c
145,greedy9_Mul_node195_to_input0,63277,13.944722807026144,True,267,0,ok,c98942a00e23cf00f09e369dbdc8cc6d15c287fea0b08be1ff23abf22131e2ef
145,greedy9_Mul_node198_to_input0,63277,13.944722807026144,True,267,0,ok,81029b02d58577defc00733562a16fb9101c534a9ec5e09613c70bdc17d72e83
145,greedy9_Mul_node201_to_input0,63277,13.944722807026144,True,267,0,ok,5d83f30fd8682bfe989f04c138c1b62bdaed9f7cc6e344d42f0e424954dd2465
145,greedy9_Mul_node204_to_input0,63277,13.944722807026144,True,267,0,ok,9d8f06e5f4aae7190e82a1f6b110dd969bc5bfdb0c6dfb148905116a71367754
145,greedy9_Mul_node207_to_input0,63277,13.944722807026144,True,267,0,ok,6b1caf0665528cdd91f5ee7e238b3df6639296cdd9f18697ea589797be84f156
145,greedy9_Mul_node210_to_input0,63277,13.944722807026144,True,267,0,ok,a729f7aefd94f2c0f239bf403907d4505ad357d6618638a1c8a991ba089b250a
145,greedy9_Mul_node213_to_input0,63277,13.944722807026144,True,267,0,ok,9bb5530de27050b3bb26327842c1ce4c79ee67513e7a92ce39e788c094f2f7c6
145,greedy9_Mul_node216_to_input0,63277,13.944722807026144,True,267,0,ok,8e6776ad6059cb6dbb1b707d601b2dc8876f862dab5446b628303b44528499e1
145,greedy9_Mul_node219_to_input0,63277,13.944722807026144,True,267,0,ok,45cbdf529445e721d701eb8f4d45c1ce4fa5a9fd6c2f6e9d24fab0383d3d0c19
145,greedy9_Mul_node222_to_input0,63277,13.944722807026144,True,267,0,ok,dfa55ac884a5997c2404e5f06fb8292d8862493be0a862450bd11389c1adcad0
145,greedy9_Mul_node225_to_input0,63277,13.944722807026144,True,267,0,ok,51e7a18308d6b4f17384d68bd7907c3ed3dafb130da75f8681b09380de04495f
145,greedy9_Mul_node227_to_input0,63277,13.944722807026144,True,267,0,ok,777ab8a25b1d929e33a9279fc725d02aa9b486a9a5e218451b65508d2df29bca
145,greedy9_Mul_node229_to_input0,63277,13.944722807026144,True,267,0,ok,d7054d6e841463ef08b7f59ca609514dc2becaff42864643088c2279336df818
145,greedy9_Mul_node231_to_input0,63277,13.944722807026144,True,267,0,ok,8ca595d021c7d84eefac4f054217aa0f51b5b2e3c37f684e01f20a544bc8d7db
145,greedy9_Mul_node233_to_input0,63277,13.944722807026144,True,267,0,ok,8a509c17e615dbd45496c8dc9117b3b3998c65830a2be5a209df931501e58a0e
145,greedy9_Mul_node235_to_input0,63277,13.944722807026144,True,267,0,ok,c7d705fbbb775bfb328d693f3a417459ec604c83d66505bdb6761b28ba2cbcf9
145,greedy9_Mul_node237_to_input0,63277,13.944722807026144,True,267,0,ok,28d7835d74c759e7b2ebd5218711df9e84581aa9d022871cb602e88fd228a7b9
145,greedy9_Mul_node239_to_input0,63277,13.944722807026144,True,267,0,ok,04b949f59a59a7b7fa5fe2d58b05446871028a4a61c9facd0859b2f491ae2bed
145,greedy9_Mul_node241_to_input0,63277,13.944722807026144,True,267,0,ok,a6e512df27e40ea7e9bf1dd29cbf8c475a803b9d3803b9d273bfbc0e76de201a
145,greedy9_Mul_node243_to_input0,63277,13.944722807026144,True,267,0,ok,1c7906249ae37f79e41e5e450a2c6c072dd5657d90dc7f829a048d5a2d3b099f
145,greedy9_Mul_node245_to_input0,63277,13.944722807026144,False,63,1,mismatch example 63,4bddb5d9f60e00a68d52d3562ddfc31d15835bc88116f666e009ba563d1bdecd
145,greedy10_Mul_node49_to_input1,63217,13.945671468693888,False,30,1,mismatch example 30,ffb6d5e3b181f7a6ba5454910b2e555fb86761752699d80d70b93661ff5e873f
145,greedy10_Mul_node55_to_input1,63217,13.945671468693888,False,30,1,mismatch example 30,ad543eccea16b8547788a67b9c8d1451cc6a8fd2a2b3dba1df732ed8a0f50e1c
145,greedy10_Mul_node90_to_input0,63217,13.945671468693888,True,267,0,ok,cfad6a19694eac753ef14f7df6da3614f072090e01c7874eba116e097513c86a
145,greedy10_Mul_node90_to_input1,63217,13.945671468693888,True,267,0,ok,d7a73871a12117c19ef3840d0677b1a46ca627a59a8c0e0d9d9c1c0346b65d78
145,greedy10_Mul_node92_to_input0,63217,13.945671468693888,True,267,0,ok,97dd10bd76a1d3ca0fd084b0a4f2ad07218dc24f10e3c1ba9eaefa1d67b3d264
145,greedy10_Mul_node94_to_input0,63217,13.945671468693888,True,267,0,ok,2893309a55160b1348ce8190049ba7cb6ae77ee749998e439412a0ecad232e56
145,greedy10_Mul_node94_to_input1,63217,13.945671468693888,False,30,1,mismatch example 30,6d625fdd4e0a26aa086154a43ad6525a3ebf3ff6345476a3d667b83c1bfd8ab8
145,greedy10_Mul_node96_to_input1,63217,13.945671468693888,False,29,1,mismatch example 29,f194d92945236b5ef85e5427918c184ea830bf6a7de120d6b00a8c10d30afa2d
145,greedy10_Mul_node98_to_input1,63217,13.945671468693888,False,30,1,mismatch example 30,f6d7bdcf6b9300f819d28d3a44edb9c30feb0168b96055f3534a521cbd18fbb1
145,greedy10_Mul_node102_to_input1,63217,13.945671468693888,False,37,1,mismatch example 37,331d96f849b7b3895daaa894e6ab18b58f04abb1c0b876775c2e8339f519578d
145,greedy10_Mul_node132_to_input1,63217,13.945671468693888,True,267,0,ok,a7aab71570b5cb4dcc834e1422651167c3baa6d0f7cf58d4ab1539aee539c85f
145,greedy10_Mul_node194_to_input0,63217,13.945671468693888,True,267,0,ok,4782c7106ee138064544f4332509f4a19553a1a4c382dc2288b06c2dbebe0493
145,greedy10_Mul_node197_to_input0,63217,13.945671468693888,True,267,0,ok,54afbf246fc606a42d1507fa34dc7514aa0d38b263ea5af01bc9895e24ffce3a
145,greedy10_Mul_node200_to_input0,63217,13.945671468693888,True,267,0,ok,33a0a41e08741348d7d213aa88cb194c983abb6ebc401e150fd91ac641d062d5
145,greedy10_Mul_node203_to_input0,63217,13.945671468693888,True,267,0,ok,88399396b39cc8e84c79a7b39791b6d9fa9f209ac17219c6a20b788d0d964602
145,greedy10_Mul_node206_to_input0,63217,13.945671468693888,True,267,0,ok,b7a009a1851288c284c4d196bbd7eb80156288b680db3f5c7ccfa51bf93d0795
145,greedy10_Mul_node209_to_input0,63217,13.945671468693888,True,267,0,ok,181b2e6172e76aba7106efc06b7a77ce8a8746c9dc8a6c72229052a424a6a925
145,greedy10_Mul_node212_to_input0,63217,13.945671468693888,True,267,0,ok,d6c899657c51f775d0e5054da9af60bec5312ea793b0c038a39790fc09997289
145,greedy10_Mul_node215_to_input0,63217,13.945671468693888,True,267,0,ok,2e10a4ce4f22046395f930e3ca8e994bda398adf229461d7b5abe776209cf2b1
145,greedy10_Mul_node218_to_input0,63217,13.945671468693888,True,267,0,ok,7802f60131ab76e3b572921fd5a7ef122338a9ef686388caf247256e57c0e1c5
145,greedy10_Mul_node221_to_input0,63217,13.945671468693888,True,267,0,ok,6bce4832f4c276aafd2418e5279f3ac63d14c0b497c9b1747c74d90fbef4b2f9
145,greedy10_Mul_node224_to_input0,63217,13.945671468693888,True,267,0,ok,db2257704e9f8ef91f38f681513d8599472c9bfc54e27997c842e896017a0489
145,greedy10_Mul_node226_to_input0,63217,13.945671468693888,True,267,0,ok,8b7a677ea97f844d26be4ab75c9248c2412531a1ac1f374d2e69df9104a383aa
145,greedy10_Mul_node228_to_input0,63217,13.945671468693888,True,267,0,ok,340d9ed83409a008a220a4d633a3298438e21860d67ad60eec7917058ecc5af2
145,greedy10_Mul_node230_to_input0,63217,13.945671468693888,True,267,0,ok,964487c140f219e463043fd4520276f36e710b4528396976ba5b7c6a7a3078da
145,greedy10_Mul_node232_to_input0,63217,13.945671468693888,True,267,0,ok,a0ab48763e72e8288ea4ee235a6f9161dedea4f52cbae61933f099a95169a079
145,greedy10_Mul_node234_to_input0,63217,13.945671468693888,True,267,0,ok,f91a2c52a8a6e77fb10b6de728c17de135a5ba4f01ff4c3ef3ef36d042c672f3
145,greedy10_Mul_node236_to_input0,63217,13.945671468693888,True,267,0,ok,1850b1333a809f407b47bad5c3bcbce15dee9999c1e86d4341626773e6902ee1
